닉네임,댓글,좋아요수,날짜
,最近アップされたときに日本語字幕ついていてありがたいです！！いつも楽しい動画ありがとうございます😊,60개,2020. 4. 16.
,彼氏さんの顔面好きすぎる…かっけえ…,47개,2020. 4. 16.
콩콩기,진짜 이 커플 티키타카 너무 재밌어 ㅠ̑̈ㅠ̑̈ 진짜 커플 브이로그들 중에 이 커플만큼 재밌는 브이로그 못 봤으 .. 형권님 말 하는것도 웃기고 재치있고 송이님은 뭔가 친근해서 동네언니 같은 느낌 .. 아 몰라 그냥 두분 행복하세요 오래오래 헤어지지말구 .. ㅠ̑̈ㅠ̑̈🤍,45개,2020. 4. 16.
,"彼女さん可愛い〜(*ˊᵕˋ*)੭
彼氏さんかっこいい〜
美男美女カップルですね〜",2개,2020. 4. 16.
scs,언니는 얼굴도 당근 아름다우시지만 앞머리 진짜 너무 예쁘세용.. 혹시 나중에 앞머리 자르는법 찍어주실 수 있나요??,14개,2020. 4. 16.
강지윤,20:45 여기서부터 6살 아들래미랑 엄마같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 4. 16.
여원,남자친구분이랑 마니마니 찍어주세요ㅜㅜㅠㅠ진ㅋ자 너무 재밌어요🤍🤍,24개,2020. 4. 16.
꾸르미,"2:24 헐,, 왼쪽 아래에 사랑스런 솜뭉치가 걸어들어와,,,",40개,2020. 4. 16.
강m,素敵〜お花教室で教えてるところかわいすぎる,25개,2020. 4. 16.
원원,형권님이 송이님 마스크올려주는거 이게뭐라고 이렇게 설레죠ㅜㅠ,5개,2020. 4. 16.
,4:52彼氏さん可愛すぎる!!!!,17개,2020. 4. 16.
아목말라,늘 생각하는 거지만 참 예쁘다 소소하고..두 분 같이 웃는 거 보면 힐링되고..최고야🥺,59개,2020. 4. 16.
Carat,肌きれい😀いつも可愛いし面白くて飾らない素の姿見せてくれるの好き♡♡♡♡♡♡,3개,2020. 4. 16.
,areumsongeeちゃんLOVE⸜🌷︎⸝‍,7개,2020. 4. 16.
,섀도우 바른다음에 쓴 핑크색 펜슬 뭐에영,15개,2020. 4. 16.
바지락칼국수,여자친구 생기면 떡볶이를 많이 먹게 된다는데 형권님!! 사실인가요?!?!?!,5개,2020. 4. 16.
inikanj,"なにをしたらそんなに髪が綺麗になる？

무엇을하면 그렇게 머리가 깨끗이된다?🎶🎀",14개,2020. 4. 16.
,"いつもみています！
とてもかわいいです♡だいすきです♡
にほんからおうえんしています",5개,2020. 4. 16.
민서minseo,"언니 브이로그가 젤 좋아융,,진짜 힐링하는 기뷴,,🥰❤️",19개,2020. 4. 16.
흥이깨졌으니책임져,한아름송이님 브이로그 너무 좋아요ㅜㅜㅜ,7개,2020. 4. 16.
마음결,"백만 송이 장미 너무 이뻐요 ㅎㅎ 컬러링 북 저도 똑같은 책 있어요 ㅎㅎ 숲 소녀 컬러링 북 하고 있어요 ㅎ
오늘도 영상 잘 보고 가요 ㅋ 두분이서 투닥투닥 귀여워요~^^*",3개,2020. 4. 16.
,毎回可愛すぎる😍,10개,2020. 4. 16.
,ソンイちゃんのVlog好きです💓メイクもかわいい🥰,8개,2020. 4. 16.
,美男美女✨,2개,2020. 4. 16.
두두,왜그러는거지 왜 뭔데 그냥 재밌지?이유를 모르겠는데 넘 재밌다 재밌는 영상 고마워요 언니💋,10개,2020. 4. 16.
밍밍밍,"아름송이언니 유튜브보면서 완저니 팬 돼써여 브이로그 마니 찍어주세요 ♥️ (지나가는 스물네살 구독자,, 총총)",12개,2020. 4. 16.
shouyoUus,u and ur bf are so cuteee🥺,2개,2020. 4. 16.
원주,언니 코로나 조심해요 ㅜㅜ,9개,2020. 4. 16.
jhyunnn,13:18 토란이 아니고 초란이죠?ㅋㅋㅋㅋ 먹어보고싶당~,1개,2020. 4. 16.
Irenegiring,your hair colour is so nice 😍🔥 love it😍,1개,2020. 4. 16.
김다슬,16:51 강아지들 양치 자주 해주시면 입냄새 덜나요!!! 양치 해주시거나 개껌 먹이세용!!!,1개,2020. 4. 16.
qkdrkqkdrk,엽떡보고 홀리듯이 클릭..,8개,2020. 4. 16.
영시니,아니그냥김.ㅋㅋㅋㅋㅋㅋㅋㅋ 주먹밥 김.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 16.
해콩,남자친구 안재현 닮았어요 !!,3개,2020. 4. 16.
pikachu,"You’re both so cute 🥺 and I love your hair, it looks so full and fluffy",0개,2020. 4. 16.
먐,커플브이로그 제일 재밌어요..티키타카 쵝오ㅋㅋㅋㅋ,2개,2020. 4. 16.
서연,아닠ㄱㅋㄱㅋㄱㅋ남자친구 분 말투가 영어를 한국어로 번역한 파파고 말투예욬ㄱㅋㄲㅋㄱㅋㄱㅋㅋㄷㅋㄷㅋㄷㅋㄸㅋ너무 웃겨 증말❤️,5개,2020. 4. 16.
,スッピンで彼氏とご飯行けるの羨ましすぎる、、可愛すぎる、、、,0개,2020. 4. 16.
,お肌めっちゃ綺麗！！！,1개,2020. 4. 16.
PB,美男美女可愛すぎる犬…最高ですね,0개,2020. 4. 16.
,え、彼氏ドタイプです。ソンイさん可愛い💗ヽ( ・∀・)ﾉ,1개,2020. 4. 16.
히나타,こんな早く見れたの初めて！,7개,2020. 4. 16.
모,뭔가 항상 송이 언니보다 형권씨가 오빠 같은 느낌이 있었는데 플라워레슨을 할때 송이 언니가 언니하고 있어서 다른 모습이 볼 수 있어서 좋네요🥰ㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 16.
,一番！！,1개,2020. 4. 16.
우아쥬wooaju,태풍이 너무 귀여워요,2개,2020. 4. 16.
,얼짱시대 짬바가 ㅋㅋㅋ 어디 안가네여 드립력이 내 취향 ㅠㅠ,2개,2020. 4. 16.
김예진,그냥 보다가 태풍이 입냄새에서 빵 터짐ㅋㅋㅋㅋ,0개,2020. 4. 16.
김혜빈,"언닝 회색 니트랑 원피스 정보 알려주세요,,,❤️",2개,2020. 4. 16.
유혜정,마지막에 두분 인사하는거 너무 귀여워요🥰 송이님 브이로그는 소소한데 왤케 재밌는거죠?!!💕,2개,2020. 4. 16.
MGMKNUC,13:13 찌개time😍❤️😍,0개,2020. 4. 16.
김예원,아 ㅠㅠ 마지막에 인사 하는거 너무 기여워요,1개,2020. 4. 16.
,やった〜〜💋お二人の楽しそうな姿観るの大好きです！過去の動画何回も観てます♥♥,0개,2020. 4. 16.
KimPhung,From Vietnam love you 🇻🇳❤️😍,0개,2020. 4. 16.
풀만두,얼짱tv 때부터 봤는데 ㅠㅠ,2개,2020. 4. 16.
김무쌍mussang,짱예쁨ㅠㅠ 남친분이랑 티키타카가 좋아서 더 재밌는 것 같아요ㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
StrawberryMilky,"I dont speak korean so im really glad that you consider putting subtitles, i really enjoy your content too, i thinks its really fun.

And its only my opinion but i think your bf looks like a side character from a webtoon, you know like the bestfriend of the main guy character. Keep up the good work!",0개,2020. 4. 16.
아메리카노,아 너무 귀엽자나ㅠㅠ,0개,2020. 4. 16.
나여,귀여워 ㅋㅋㅋㅋ🌷🌷,0개,2020. 4. 16.
다흰,오늘도 잘봣어욤 아 마지막에 뭔가 오구오구하는느낌 귀여우셔~,2개,2020. 4. 16.
채뽁,"언니 외모 어차피 다 거품이잖아 ㅋ
언블리 ‘버블’ ^_−☆",2개,2020. 4. 16.
박효경,둘다 존예...,3개,2020. 4. 16.
이다영,식당 .. 어딘가유ㅠㅠㅠㅠ 너무 맛잇어보여유ㅠㅠ,1개,2020. 4. 16.
피리미리,진짜 이쁘긴 하셔유.... 인정할 수밖에 없다............. 크흡.. 근.. 근디 왜 운전석이 오른쪽이쥬?,0개,2020. 4. 16.
,めちゃくちゃ可愛いです( ⁎ᵕᴗᵕ⁎ ),0개,2020. 4. 16.
호둥둥,이 커플 넘나 귀엽고 좋아욯ㅎㅎㅎㅎ 보면서 내가 엄마 미소 지으면서 봄ㅋㅋㅋㅋ😊💕,1개,2020. 4. 16.
풀만두,너무 이쁘세요 아름송이님 ㅠㅠ,1개,2020. 4. 16.
세덩,와 새삼 느끼는 건데 언니 눈썹 진짜 많이 발전하셨네욬ㅋㅋㅋㅋㅋㅋㅋㅋ 대박,1개,2020. 4. 16.
HiimNatsuki,"かわいいです！！いつも動画更新楽しみにしてます
カップルvlog好きです。ありがとうございます😊",0개,2020. 4. 16.
행복한스누피,언니 영상만 기다렸는데 올라와서 행복해요😍 최고야,2개,2020. 4. 16.
플로리문Moonlitgarden,피터 형권킴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 16.
김밍밍,아니 남자친구분 꽃 꽂은거 왜이리 잘어울렼ㅋㅋㅋㅋ,1개,2020. 4. 16.
kkmm,"日本語ありがとうございます！！！
Thx Japanese subtitles!! ily ♡♡",0개,2020. 4. 16.
sophieaceveda,"You guys are so cute! Im kinda jelly hahaha,,,  but the vid is great! Stay safe and dont go out too often! :)))",0개,2020. 4. 16.
FromAri아리,두분 케미 너무좋아요ㅠㅜ제 워너비커플이십니다❤언니 브이로그랑 겟레디윗미가 제일 재밋고 좋아요ㅠ유일하게 언니영상은 한번도 안돌리고 보게되요😆스릉해여😍,1개,2020. 4. 16.
히끽,이런 영상 너무 좋아요ㅠㅠ,0개,2020. 4. 16.
이문,"송이언니 너무 이뻐용~~💕💕
커플브이로그 중에 송이언니 브이로그가 더 좋아요💕💕 
송이언니도 코로나 조심하세요~~💕💕",2개,2020. 4. 16.
,美男美女カップルすぎる、、,0개,2020. 4. 16.
지소니야,이사를 도대체 몇버닝나 가여ㅠㅠ,0개,2020. 4. 16.
콩이,"이런영상 너무 좋아요ㅠㅠ
뷰티유튜버가 남친이랑 찍는 영상은 아름송이님이랑 소윤님이 젤좋음",1개,2020. 4. 16.
,나는 일본인입니다.  항상 동영상 기대하고 있습니다!  앞으로도 노력해주세요💗💗💗,1개,2020. 4. 16.
acaivefaive,"흐앙 언니 넘귀엽고 사랑스럽고 ㅠㅠ 남친분이랑 캐미도 진짜,",1개,2020. 4. 16.
아현,언니ㅜㅜㅜ처음에 화장할때 나오는 섀도우스틱??정보 뭔지 알 수 있을까요!,1개,2020. 4. 16.
,日本語字幕ありがとうございます😿❤️,0개,2020. 4. 16.
,アルムソンイちゃんのvlogすき！,0개,2020. 4. 16.
박서진,헐 언니 왜 이렇게 피부 좋아졌어요?ㅠㅠ 찐달걀 같이 뭐 난 게 없네 개부럽다 ㅠㅠㅠ,0개,2020. 4. 16.
리진,아름송이님 ❤️ 진짜 보면서 엄청 웃었어요 ❤️😭 언니두 너무 예쁘고 너무너무 잘어울려여 ❤️ 앞으로 쭉 오래오래 행복하세여 ❤️,1개,2020. 4. 16.
KIMJENNY,회색 가디건 어디서 구매하셨나요ㅜㅜ 넘 예뻐요,1개,2020. 4. 16.
아가생명,진짜 너무 재밌고 너무 잘어울려요...,0개,2020. 4. 16.
tetessiaS,언니 보고 꽃에 빠져버렸어요❤️❤️❤️❤️ 언제나 언니는 저의 덕심에 불을 지릅니다 ㅜㅜㅜ,2개,2020. 4. 16.
소리,온니ㅣㅣ~~ 이뻐요 ~🥰❤️,0개,2020. 4. 16.
냐옹,진짜 한컷도 안 넘기고 끝까지 보는 유일한 채널 .. 언니 사랑해요 200살까지 유툽 해조 ..♥️,0개,2020. 4. 16.
이은서,"언니는 뭔가 친근해서 조타,,",4개,2020. 4. 16.
선곡장인,히히 기여워 왜 올릴까말까해용 마지막 멘트 너무 구엽구 난리잖어ㅠ🥺,0개,2020. 4. 16.
Lee이정희,"고데기 시원시원하게 마는게 왜이리 좋져,
❤❤",1개,2020. 4. 16.
Gangsterzzung뷰티쪙패,남친이랑 찍는 컨텐츠 너무재밋어욬ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
김민지,동대문시장이 동대문 엽기떡볶이였네요 ㅋㅋㅋㅋㅋ!,0개,2020. 4. 16.
비비안Vivian,엽떡 돌돌이에서 빵터졌네여😂,1개,2020. 4. 16.
민뚱,언니 커플이 젤재밌어 ❤️❤️❤️❤️❤️❤️,0개,2020. 4. 16.
신정숙,"기여워 기여워 기여워~~~ 
두 분 다 ~~~ 🥰",0개,2020. 4. 16.
린아,형권님 장미 손질하는거 보면 엄청 잘어울려요!! 집중하고있는 그림이 너무 이뻐요ㅎㅎ,1개,2020. 4. 16.
슬리먼,브이로그 넘흐 좋아여💙💙,1개,2020. 4. 16.
국민,형권님 잘생기겼어요~!!,1개,2020. 4. 16.
도지숙,둘이 커플브이로그는 진짜 재밋어서 또보고싶어요,1개,2020. 4. 16.
고구마펀치,화면이 너무 흔들려요...,0개,2020. 4. 16.
,cute&cool❤️💙😍,0개,2020. 4. 16.
AAZZANG아짱,언니 아이메이크업할때 쓰신 펜슬 어떤거에용???,1개,2020. 4. 16.
나혜빈,저는 언니 기초 바를때 소리가 왤케 좋죠? 나만 그런가 그리고 눈썹그리는거 더 는거같애서 저도 뿌듯해요 ㅋㄱㅋㅋㄲㅋㄱㅋㅋ 💜💜,5개,2020. 4. 16.
진짜두유,하 두분노는거 넘귀엽고웃기니까 진짜자즈올려주세요 진짜넘재밌어요 시간뚝딱 너무너무웃기고너무너무귀여워요ㅠㅠ😭😭😭😭❤️❤️❤️❤️,1개,2020. 4. 16.
김백수,형권님 킹덤에 나오는 영신역에 김성규님 닮았어요ㅎㅎ,1개,2020. 4. 16.
,"ソンイちゃん癒される..🌹🌹🌹
いつも楽しく観ています💕",10개,2020. 4. 16.
yourletter,눈화장 할 때 바르는 분홍색 스틱 정보가 뭔가요?ㅠㅠ 영상에 이것만 안 나오네요ㅠㅠ,0개,2020. 4. 16.
emy,언냐  섀도우 브러쉬 정보좀요 제발.....ㅠ ㅠㅠㅠㅠ,0개,2020. 4. 16.
김다희,알람 뜨자마자 왔어요!!!❤️❤️항상 응원해용!,1개,2020. 4. 16.
민서,언니 입술 관리하는 팁과 입술에 립밤 바르는법 제발 올려주세용♥️♥️♥️,1개,2020. 4. 16.
김수정,언닝 립스틱정보궁금해용!,1개,2020. 4. 16.
simmshim,여자도 이쁘고 남자도 이뻐...,1개,2020. 4. 16.
kone,사용하시는 헤어롤 뭔지 알 수 있을까요?ㅠㅜㅠㅠㅠ,0개,2020. 4. 16.
anjin,日本語字幕つけてくれるところほんとにありがたいし大好き,0개,2020. 4. 16.
ee,언니처럼 최강 동안이 또 있을까요... 20살 같아요 ... ♡,1개,2020. 4. 16.
ArmyForever,"태풍이 입냄새ㅋㅋㅋㅋㅋㅋㅋㅋ저희집 강아지도 입냄새 너무 심한데 칫솔을 너무 싫어해서 매일 치약으로만 끝내는...,",0개,2020. 4. 16.
유영주,언니 담에 마스크메이크업두 보고싶어요 마스크벗어도 망가지지않는메이크업,1개,2020. 4. 16.
,私の彼氏も普段ふざけたかんじですが、褒めたことで急に照れるとカワイイですよね😂,0개,2020. 4. 16.
에뛰드ETUDE,송이님 오늘도 미모열일중👍💕 항상 뛰드사랑 감사해요🙌,1개,2020. 4. 16.
전정국바라기,헉..남친 있으시군요,0개,2020. 4. 16.
VERNOFF,언니 생일은 언제에여? 저 인도네시아 새로운 팬이에여~~ 잘 부탁드립니당,0개,2020. 4. 16.
히끽,고데기 정보 주실 수 있나요??,1개,2020. 4. 16.
아징,"혼또니 카와이 ,, ㅠㅠㅠㅠㅠㅠㅠㅠ 언니 영상 자주 올려주세여 😭💖",1개,2020. 4. 16.
정아람,브이로그마니마니올려주세용!!,1개,2020. 4. 16.
yn,美男美女ですね🥺🥺🥺,0개,2020. 4. 16.
정지수,오랜만인데 재밌죠👍🏽,1개,2020. 4. 16.
제다,온니 근데 왜 그 2분짜리인가? 캠핑으로 썬크림광고찍은거 왜내려갔어용? ㅋㅋㅋㅋㅋ재밌었는데 ㅠㅡㅠ♡,1개,2020. 4. 16.
꾹꾹이,언니 뚝배기 집 이름이 뭡니까!!!,1개,2020. 4. 16.
NilaCalista,Hi eonni... hope u always put indonesia sub bcs i'm very like it if u put indonesia sub🤗💜 love u from indonesia🧡,1개,2020. 4. 16.
은서TV,언니 저 인스타 ham_eunseo477 이에요😊 언니라이브때 박지훈언급하고 그거 저예요 저 유튜브계정도있어요 이거 저예요 ㅎㅎ!! 팔로우받아주세요 ㅠㅜ😭 저 언니랑 친해지고싶어요...!! 얼짱분이랑 친구해보고싶고요 힝...,1개,2020. 4. 16.
요로크,온닝 아이라인은 어디꺼에욤????,1개,2020. 4. 16.
공주,4:21 셀카봉 어디껀지 회사 제품명 한번 확인해주실수잇나요 정말 너무 궁금해요... 디엠보냇는데 누락될거같아서 댓글로 남겨봐요 😭,0개,2020. 4. 16.
Kim,브이넥 니트의 정보를 알려줘럇!!!,0개,2020. 4. 16.
김밍코,김치찌개 정보 알려주시면 안될까용 오늘두 재밌게 구독했습니당 😍💛,0개,2020. 4. 16.
김유진,언니 회색옷 정보 주실수있나용 ?🧡,0개,2020. 4. 16.
shsh16,또 이사 해요!?!?!?!?!?,0개,2020. 4. 16.
뿌삐,회색 가디건 어디꺼예요??,0개,2020. 4. 16.
yooonmimm,언니 핑크색 펜슬?눈에 바르시는거 제품명 알려주세요!!  오늘도 잘 보고갑니다~!!,5개,2020. 4. 16.
몽미,형권님을 송이님스타일대로 메이쿠오버해주기 영상은 어떠세용..?^^ 히히^^ 오늘도 넘 귀여우세요 ㅎㅎ 두분아쟈🎈😻🎊🐭🎉💘🎅💖,0개,2020. 4. 16.
OhMeOhMy,남자친구한테 남자 아이돌 커버 메이크업 하면 잼있을것같아요 ㅎㅎ!,0개,2020. 4. 16.
mirooKim,둘이 결혼햇스면 좋겠다,0개,2020. 4. 16.
돼지RUN,헐 언니 피부 완전 좋아보이세요.... 정녕 어성초 구매해야되는거에요 ?!?!?!?!?!?!?!?! ㅠㅠㅠㅠㅠ,0개,2020. 4. 16.
시어라,제발.스스로 억제하다 주십시오.,0개,2020. 4. 16.
p0p0hh,힙색 오디꺼에요? 알려주세용,0개,2020. 4. 16.
DaniaYoung,j'ai aimé le premier livre de la peinture es ce que c'est possible que vous me donner son titre ^^!,0개,2020. 4. 16.
시윤,아름송이님 남자친구가 하는 의료사업 이름이 머예요? 후드티 맘에 들어서 살려구 생각중인데,0개,2020. 4. 16.
민자영,어우 근데 언니 왤케 이뻐요..?,2개,2020. 4. 16.
Irenegiring,😍😍❤️❤️,1개,2020. 4. 16.
Sofiagurl,This is the English comment u are looking for,0개,2020. 4. 16.
내이름은구름이라고,나는 당신과 당신의 비디오를 사랑 ❤️,1개,2020. 4. 16.
지웡이,가로수길 맛집 어딘지 아시는 분..... plz 텔미....,0개,2020. 4. 16.
nm,ソンイちゃん達、どれくらい付き合ってるんですか？？？,3개,2020. 4. 16.
,全然関係ないんだけど、何でそんなに引っ越しするの？！？🙄🙄🙄,0개,2020. 4. 16.
bobok,커플부이로그 좋아효!!!,1개,2020. 4. 16.
areumsongee아름송이,다음은 어디하울 갈까나😏😏😏😏,133개,2020. 4. 10.
랄라블라lalavla,"대한민국엔 4개의 바다가 있다는 거 알고 있나요?
동해, 서해, 남해, 그리고 한아름송이 애정해💘

환영합니다 GS 랄라블라입니다~~!
언급되길 기다리고 있었습니다!
랄튜브로 제대로 모시겠습니다😍",48개,2020. 4. 10.
하얀해바라기,제가 드럭스토어 알바해봐서 아는데 도난이많이일어나고 환불과교환하시는 분들이 많아서 제품을 사용했는지 안했는지 개봉했는지 안했는지 테이프로 확인하는경우 가 많아요 그래서 테이프를 많이 붙여요 ㅋㅋ ㅋㅋ,137개,2020. 4. 10.
표로롱,"언니이번영상메이크업 너어어무
 이뻐요 혹시 찍어주실수있나용??",103개,2020. 4. 10.
AC,"I really like the glassy cushion! 101 has slight pink color which matches my cool skin. I didn’t know there was a special set, so cute :)",4개,2020. 4. 10.
유카,早く韓国行ってコスメ爆買いしたいなあ✈️🇰🇷🛍💕,22개,2020. 4. 10.
가현킴,줄무늬 티셔츠 진짜 너무너무 잘 어룰려룔,30개,2020. 4. 10.
민제,e스포츠 미인계 승부조작 진짠가요?,5개,2020. 4. 10.
gwenary,You looked extremely pretty today! I just want to say please be happy always and stay healthy. Thankyou somuch for making vids!!,3개,2020. 4. 10.
risay,とても可愛くていつも見ています😘詳しく説明してくれるし、正直に感想言ってくれて助かります☺️可愛いのに気取らないところが大好きです❤️❤️❤️,5개,2020. 4. 10.
지콩,아누어 어성초 존좋 진짜.....ㄹㅇ 토너도 토너지민 앰플이 진짜 대박임..,39개,2020. 4. 10.
NO1,可愛すぎる！メイク動画みたいです！私も整形したい、、頑張ろう🥺🥺,13개,2020. 4. 10.
,可愛すぎる,7개,2020. 4. 10.
,"早く見れた～ー！！！！
今日もかわいすぎだよ♡♡",10개,2020. 4. 10.
kjmSUHO,"レビューがほんとにわかりやすい!!!
そしていつも可愛い😍😍",4개,2020. 4. 10.
,かわいすぎる！だいすき🥺❤️,7개,2020. 4. 10.
3035woffnskf,"ㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ 언니..
나를알고 적을알면 백전백승.. 이거말하는거죠..?ㅋㅋㅋㅋ",15개,2020. 4. 10.
기요밍,이 언니는 점점 이뻐지네..❤️❤️,12개,2020. 4. 10.
mimi,かわいい💗,3개,2020. 4. 10.
소연,ほんまに参考になる💗👍✨,3개,2020. 4. 10.
두둥등쟝,7:23 앜 냄새 맡는 거 넘 기엽 .. 나만 냄새 맡는 줄 알았는데 ㅋㅋㅋㅋㅋ 긍데 언니가 하니까 왜 이렇게 귀엽죠,1개,2020. 4. 10.
ringo,可愛い可愛い可愛いです🥺🥺🥺🥺🤍,10개,2020. 4. 10.
,日本語字幕ありがとうございます！,2개,2020. 4. 10.
,ソンイちゃん痩せた、、今日も可愛いです🥰,4개,2020. 4. 10.
Carat,"アルムソンイちゃんと好きな物が似ててすごく嬉しい(≧▽≦)紹介してくれる化粧品がすごい私の欲しい物ばかりでいつも参考にしてます！アルムソンイちゃん大好き！♡♡♡
(日本人なのに日本語が下手くそすぎてww大変だ…)",15개,2020. 4. 10.
32,きょうも　かわいい！,6개,2020. 4. 10.
mini,微妙なものは正直に言ってくれるから参考になる🥺감사합니다🙇🏻‍♀️💖,1개,2020. 4. 10.
,グリッターとかめっちゃ可愛い~アムルソンイちゃんグリッターめっちゃ似合う💕💕,2개,2020. 4. 10.
,アルムソンイちゃんの動画待ってたよ~🥺🤍🤍,1개,2020. 4. 10.
가윤,언니ㅠㅠ 메이크업 너무 예뻐요ㅠㅠㅜㅠ 영상으로 꼭꼭꼭 찍어주세요😭😭🙏🏻🙏🏻🙏🏻,2개,2020. 4. 10.
김민정,오늘 색조 뭐쓰신거에요 ㅜㅜ?? 궁금해요 ㅜㅜ,7개,2020. 4. 10.
샤랄라트랄라,오늘 진짜 색조 수수하고 넘예🤭🤭🤭❤️🤭🤭🤭쁘요,7개,2020. 4. 10.
힁힁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ7:23 에서 쿠션 향기 감별하는거 아니죠???? 🤭,3개,2020. 4. 10.
ddddd,"今日もかわいい♡♡
コロナしんどいけど支えになってます！",7개,2020. 4. 10.
서녕seonyeong,아름송이님이 사용하시니까 더예쁘자나ㅜㅜ,4개,2020. 4. 10.
서윤,언닌 진짜 시간이 거꾸로 간드아ㅏㅏㅏㅠㅠ넘 예뽀ㅠㅠ,1개,2020. 4. 10.
블루,16:58 턱밑에 벌써 처짐..,0개,2020. 4. 10.
qkdrkqkdrk,17:24 얘가 쪼끔 별로ㅋㅋㅋㅋㅋ아 너무 귀여워요ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
김민서,이번 영상 메이크업 진짜 예쁘세용 ㅠㅠㅠㅠ,2개,2020. 4. 10.
다흰,"삐아 섀도우팔레트,블러틴트,파이널틴트도 나왓더라구요
가능하시면 리뷰 해주세요‼️",5개,2020. 4. 10.
KpopLover,Love from India!! Stay safe!!💕,0개,2020. 4. 10.
나기소,0:21 발음.....주의...,1개,2020. 4. 10.
mta,購入品の動画嬉しい！！ありがとう💖,0개,2020. 4. 10.
쭈얀잉,언니 이뻐요ㅠㅠㅠ❤️❤️,3개,2020. 4. 10.
홍호호,광고 좀 넣으세여.....♥,13개,2020. 4. 10.
아이엠올리비아,진짜 언니는 뭘해도 너무 이뻐요.. 항상 좋은 정보 주셔서 너무 감사해요!!!! 언니덕분에 화장할때 도움 엄청 많이 됬오용🥰🥰❤️ 언니껏만 챙겨보게 되네요🤍🤍🤍💜,2개,2020. 4. 10.
최수안,언니가 참여하시는 그 어성초 클렌징 판매되면 꼭 알려주세요!!!! 저도 트러블 많아서 어성초 토너랑 앰플 썼는데 너무 좋아서요 ㅎㅎ 안그래도 지금 클렌징 제품 다 써 가는데 나오면 사고싶어요~~,4개,2020. 4. 10.
서한별,휘게 선크림 저거 진짜진짜 좋아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ완전 촉촉하고 걍 로션임,0개,2020. 4. 10.
안채연,메이크업 너무 이뻐요ㅠㅠㅠㅠ이 메이크업 알려주세요ㅠㅠ,1개,2020. 4. 10.
,"멋진 동영상 감사합니다!
쇼핑의 참고합니다.
그리고 오늘의 메이크업, 자연이지만 여성스럽고 너무 귀여워요✨",1개,2020. 4. 10.
마꼬,언닌 진짜 사랑.. 넘모 예뽀요 ㅠㅠㅠㅠㅠ,0개,2020. 4. 10.
BITIES,Ahhhh tão linda💜☺️,0개,2020. 4. 10.
이지은,우왕아아ㅏㅇ아ㅏ앙ㅇ❤️❤️❤️,0개,2020. 4. 10.
지니,"아 저도 화장품 다 쓸어보고싶어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ립 색상 고민안하고 다 담아버리는거,,,퓨ㅠㅠㅠㅠㅠ",0개,2020. 4. 10.
별달,언니 너무이뻐요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ사랑해용,0개,2020. 4. 10.
오하하,00:20 랄라브라!,0개,2020. 4. 10.
규똥,언니 아크네스 폼클렌징 써보구 꼭 리뷰 해주세용 ㅠㅠㅠㅠ,0개,2020. 4. 10.
예리rladPfl,이번 영상도 재밌게 잘 보겠습니당!!!🔥,1개,2020. 4. 10.
SuaK,언니 오늘도 진짜 이뻐용 🍑❤️❤️,1개,2020. 4. 10.
FromAri아리,언니 문샷쿠션 어떤피부타입이 쓰기에 좋을까여??ㅠ신상 나왓대서 넘 궁금쓰ㅠㅜㅠ은은한 광돈다고 하시길래 광채 좋아해서 구매해볼까 하눈데 지성이 쓰기 갠차늘까여??ㅠㅠ,2개,2020. 4. 10.
reimama,メイクも参考になるし、コスメ紹介も参考になるしいつ見ても勉強になる☺️👍💗,1개,2020. 4. 10.
riko리코,"일본에서보고 있습니다!
 너무 귀여워요!  한국어 서툴러서 미안 해요",10개,2020. 4. 10.
이다솜,언니 이 날 화장법 올려주시면 안되나요ㅠㅠㅠ,0개,2020. 4. 10.
쥬,언니 저 문샷 섀도우 증정받은거 원래 제형이 저런거에용 아마 젤리팟인가 그럴거에요 !!,1개,2020. 4. 10.
이나,겟레디나 나이트케어 찍어주세욤!!🤩,2개,2020. 4. 10.
여린,이번메이크업 넘이뻐용 !!,1개,2020. 4. 10.
혜완,언니 혹시 샤넬 원브랜드는 언제 올라오나유 ㅠㅠ,0개,2020. 4. 10.
,ソンイちゃんに韓国アイドルみたいなメイクしてほしい〜！！！！でも韓国語で伝えられないよ〜！！！,0개,2020. 4. 10.
sky,코로나때매 집콕하면서 아름송이님 영상보는게 최고의 낙 ❤️❤️ 울언니 영상 최고❤️,0개,2020. 4. 10.
이소연,"헐 너무 예뻐요,,,",0개,2020. 4. 10.
